x,y
2261.352263666996,808.8598629675379
2263.7574690458628,804.0992423930925
2274.497281441373,795.8627180715034
2266.7386715682737,787.9097070529776
2274.8993730025077,792.8218357069298
2255.173835384398,807.3968957858608
2261.4894316752625,772.8448324848516
2273.8812604985305,763.893742163094
2267.935276690847,775.3782585721274
2257.018679948426,732.0656824628085
2269.5675617381107,732.9277530006763
2246.5451936842906,715.5753227142914
2259.9897118184786,752.0618445091425
2256.8454131527487,723.0804903865431
2254.3968484727725,751.4373939210673
2258.18708879819,745.2357839077724
2266.1409896849123,726.4186172507111
2259.002949061576,740.8563279525931
2265.2421622082657,723.0871286766012
2261.3236148986693,730.4352909289428
2254.2323708826716,685.5692470556162
2246.3129439640275,677.5307280972031
2257.872056034989,693.5096125349085
2241.6516178183606,666.1018918614501
2248.570134896421,679.0403214405119
2261.4737844550014,688.9966959820752
2212.2118910373256,576.6796187171564
2215.8471567606844,568.8943296073984
2223.5168707012676,570.0958950511152
2042.5941534773556,221.41338029074504
2244.288947941681,859.9656896262542
2244.217713161897,873.2903304214933
2244.156531775289,868.6852059766593
2250.437128697595,862.4554461656728
2246.1045577313594,867.1768398587777
2227.942475647886,932.7776825758455
2237.208172994009,925.2013343447829
2236.82453348787,891.5452165636368
2227.7049099190654,906.8431434100021
2249.3700477209422,925.9722309237454
2256.868882405568,897.4928705943807
2230.190631933263,915.854575598216
2248.40854893202,922.9741437305395
2230.490468578917,919.9677480242118
2253.2449254826834,918.9217329310761
2245.4823043219208,912.0323815953282
2260.9633022635785,960.5999776625547
2275.67037424053,952.467359114874
2234.9934186260925,987.0051580730192
2261.1321418844404,958.5581662368882
2251.6493317703207,958.7189677907254
2269.6325378865545,952.9815283392219
2246.4987630110563,942.606384668842
2267.574284787727,933.2300365469625
2248.1162617971554,942.366251102909
2231.8640473989108,944.4171010485181
2241.3956919883726,983.3269439913834
2254.8159212271607,948.8623176806387
2243.3530258390933,940.2461584661044
2250.966895872093,977.2882526255507
2248.548526227981,930.7119305478233
2242.7821538223793,962.3128032633502
2245.7643490518526,978.4299153275192
2238.5284447601202,979.9687800535447
2277.243411505127,957.0741421639931
2245.9782104510377,948.9306395202248
2265.3928188481386,944.0574313737925
2274.40262448687,976.5127950495001
2261.961357257863,942.6225354598903
2244.8057001649154,938.6348510995018
2269.786810663662,957.3038064496021
2253.6255036511566,962.050283813292
2231.1672520648085,949.2838899315518
2268.0874817410336,947.4384319392457
2250.7197546040716,943.7849331875527
2250.676140348574,963.4158739977887
2251.627860063341,976.5624408631201
2240.383181089047,929.7980657978836
2267.7496260748344,952.7940359299477
2249.59194530213,942.0048724758557
2262.1146383992987,966.8620003263707
2239.3340588403353,991.9258286405396
2279.971698496122,1013.3498827716141
2286.794304193722,992.3496972110861
2279.688491566877,1020.4994047469681
2250.891017889947,992.0885824823117
2278.4136478353566,1012.1203478276019
2265.2704214161504,995.952402525037
2266.700435538829,992.8965296837064
2282.642167586626,993.8435905068359
2276.621952584733,985.7032673764311
2263.4285211664774,1021.5949395772996
2245.469778227337,992.5638776742561
2272.4118345404117,997.8242566177418
2254.733974029014,996.9740318996082
2276.604198481761,1022.0109940517914
2272.815200873477,1014.6100850023863
2256.0272335830327,980.0600493962755
2259.249003497775,1030.145177182131
2287.062501281577,995.9188803919792
2269.3557852746126,997.6662236344309
2257.321805517634,981.3087860881532
2268.098543530542,992.3793020781058
2260.0360624865666,995.4727315777144
2289.859803243715,986.4744097877718
2276.1883862714885,993.976155987209
2257.940033702802,996.2033349826725
2237.7139841498542,1005.5145034252185
2279.5637401825566,979.7610553937288
2280.6191853738355,992.5616693605479
2282.3903452607947,997.5717595774469
2275.230511064951,1013.6023012819908
2257.319670479127,1053.5312269627702
2269.09391484828,1062.1868718859582
2260.582273083906,1068.7545620201338
2273.7368935079708,1046.8809185913437
2263.243990663654,1070.5594669397356
2282.751384077439,1039.7554682148818
2256.782664627169,1047.3208062734334
2261.080397157608,1079.0470371052184
2267.3522967901313,1061.2379168687917
2275.604563761471,1039.7258207456694
2260.2435856434086,1049.928839641418
2265.2652163776097,1079.8625483925925
2256.513730858026,1067.6341519984853
2258.3517022228834,1045.9432723746531
2263.1952269723784,1041.4247968193622
2269.84371580676,1051.228554691329
2278.7957192342733,1038.4658734692835
2252.624003116272,1041.304842021883
2266.313724650864,1070.7133160838434
2253.601796761142,1036.6229890083737
2268.8141801011197,1104.9998880295352
2266.9875756306355,1105.0944577269229
2263.0308441733887,1100.4682506565396
2313.9355498266386,1111.331278389584
2260.7591057618743,1093.5761191314846
2275.511765039694,1100.917147300544
2259.890184328362,1156.0378171245757
2270.0944575600242,1150.7482995492646
2241.88998708062,1146.1132617937233
2242.6092778121783,1136.9150428941098
2264.011655951347,1095.2814523427269
2247.134187051187,1098.8552443719818
2227.87021342849,1147.047634475426
2236.9055175535686,1151.1985632217284
2226.5402187970944,1124.2453241846024
2277.110731095796,1139.5949329607506
2258.661812751256,1127.114111686569
2225.347377753648,1127.049119745715
2250.8078799363857,1098.3904931173533
2217.777307217855,1116.6292867099323
2235.5785658117215,1133.1538267428753
2233.7088249397143,1127.38079173827
2239.504037349175,1102.5796532363934
2242.201844899093,1101.8595976416766
2260.1393467766898,1114.5715938679243
2235.328680282118,1125.23952882399
2228.1061427191994,1108.1742420975197
2231.29894905043,1110.1010900302626
2236.0634199797746,1103.3173146914864
2227.947478695007,1123.9048647535658
2245.8889481866872,1109.171948115795
2223.384181023424,1131.1508699849787
2235.882193646988,1111.0940674442222
2238.733550312898,1051.465327790911
2226.6423307442965,1071.7269659010772
2248.0960489076765,1066.7690379154767
2227.4574067798903,1067.1981112141593
2241.190813354046,1086.911618842214
2250.9332958177793,1079.81798444802
2236.6091939308176,1041.2375865693384
2210.1627107221957,1070.9293900854568
2250.9318368755266,1065.961905925288
2212.220422928839,1101.5448019264984
2223.4118582414594,1076.7249321062952
2220.2281059218776,1081.4841567766962
2218.377554857537,1067.3554268808152
2245.001969002553,1083.1277579795428
2249.2803613399547,1055.8125518766733
2245.8772773912715,1077.278633514415
2205.9649047328044,1069.728789166927
2200.3981012016534,1070.4131900432558
2238.5341384982844,1092.8564462085324
2231.313443709973,1068.3086713775879
2206.2737439706752,1058.8454321019435
2224.2032824382354,1090.668698700751
2222.685141119124,1096.5198268732443
2207.6803689547764,1073.5288716047112
2244.3571827128408,1051.9456966902553
2236.198838906298,1097.356272848342
2240.024749441808,1078.8883646795775
2239.988808785622,1096.5866228594396
2237.6887712624307,1072.0308370719508
2195.297181807517,1059.058895553228
2212.5763584364627,1073.7827877866075
2239.975919910782,1089.6922287997031
2211.5439658986347,1000.3487775121725
2246.5556912551647,1030.7802409250207
2200.0442593508164,1008.7428055436653
2219.897257758488,1030.4610031908915
2220.2683175651446,1028.2975114523224
2213.217984378164,1030.1986291818898
2196.598129149306,1022.5306291379492
2219.5199241294886,1031.429305075561
2207.917013632708,1041.0519936745773
2220.273191610517,1032.6205737904957
2205.184245443499,1046.601097323729
2189.1867071459983,1005.777475620356
2218.3079950458505,1033.7301655558094
2225.748299655211,1031.4404723079065
2195.2098981263002,1006.3900726428442
2224.5936346921453,1035.2501380307444
2229.6502211213265,1010.4802901106559
2221.0494168512646,1013.3791691508566
2225.2678124252975,1003.0962026938355
2229.2836515276904,1038.3054108146048
2207.8707043922877,1003.5068897772762
2198.8895479126304,1040.7443777892076
2190.921706278723,1003.3765519752428
2207.059729793054,1005.1614314399529
2210.813461459614,1043.967278460213
2204.193333703732,1014.237966153739
2228.61917326739,1002.8497090297897
2212.7348043060992,1049.1259831810557
2186.946573435943,1020.5732632324298
2198.8941900733366,990.9447363723634
2202.697440405705,971.0322627288718
2225.714965397566,965.2670263286141
2206.026200209941,986.325154597103
2218.3371827864976,952.0500205300715
2221.857112803364,955.1936754647505
2212.8657409263797,950.0117735215036
2222.158788350695,954.1736853298278
2170.1790474334366,1043.3159233839633
2183.8968905838506,1039.4361986873364
2171.8572176973707,1039.750229963176
2165.522130474102,1064.4006875369464
2169.1980137337623,1046.5188422736533
2160.336317634516,1055.8571199555563
2194.5233984121373,1041.9933227837787
2157.1631955280204,1062.9025636054585
2193.596382087116,1043.9975828002507
2181.641040263142,1017.8147818527472
2168.1594415944983,1055.9942414887041
2183.716260435608,1055.682307941855
2175.5975776908017,1047.2857198191023
2174.158003520627,1033.375510214043
2179.80390484131,1112.0130507495596
2183.02078414759,1114.9485842110898
2204.311160030506,1108.3796076862009
2188.968483277297,1056.9723596016784
2175.6378236141018,1059.6712771178393
2164.830015117456,1072.9714071894782
2164.2136385241342,1098.1195532637532
2192.09043973248,1103.1091158628396
2175.6759842027777,1070.0744494538012
2196.5792667471733,1062.8756267679123
2189.4422381955287,1097.873357156287
2195.5604379979286,1098.3072685726142
2167.3522391160454,1093.8978675916424
2160.064109554802,1104.026984904558
2176.9073862303408,1099.161791587595
2173.987819710954,1108.5538591216678
2194.2321504202278,1154.0586692605225
2189.267913755945,1152.5536911352729
2208.758442934954,1146.9988623018176
2203.546924505909,1144.3424501462973
2170.5708022876856,1115.4299672512932
2202.2046139466606,1137.211055558872
2206.7895326392077,1127.2948749206066
2214.511719057834,1128.5701810143942
2176.2212762332024,1129.4578810593475
2213.264453248408,1152.3400050891682
2198.400108206993,1125.5501907353523
2204.6853164744316,1124.3768021998126
2201.1833451668795,1119.4319948058805
2211.7321250449654,1145.5659817140622
2198.5225340184215,1149.3950650884685
2194.0970364673726,1160.1753006073354
2198.350637392458,1165.8165740454083
2191.082601622631,1137.3941683398411
2204.0174086906954,1160.0752529341773
2181.755044302511,1129.0080378786329
2196.370178528786,1161.590234104558
2221.014765477195,1133.6449371289277
2210.9552225929815,1163.190001275274
2207.068187388607,1132.072932676812
2195.8453984559837,1141.5195510532876
2211.302318937922,1146.4605429486614
2195.8868530156665,1162.994964894623
2221.219389444383,1139.9869048572464
2215.0187323374967,1139.772733211315
2190.6419501487667,1160.7677471698944
2203.2803370996767,1105.4895142807216
2179.63822627208,1156.5901430598624
2194.1408118947816,1209.4333582580803
2207.6086395662423,1170.7194102592323
2204.5937384863037,1166.3888468732907
2210.9410926655405,1166.3486748313958
2183.8775838834663,1181.2966966568738
2192.596371298436,1200.6129906420924
2206.519339828987,1179.1478851483193
2219.380209386492,1162.6762169174772
2195.224304044889,1181.3591246335423
2191.9085514460658,1206.9285288390593
2201.551017220055,1171.1199178730749
2196.9276442551804,1190.1608394611212
2203.7724477936563,1186.7064627133154
2185.7229390369093,1174.8517221448496
2183.444288016315,1184.1376252432608
2206.8789915644625,1160.1101554423847
2196.617150285953,1200.2067268605356
2195.7527696669003,1186.464831475862
2205.2831074296287,1172.1187338575933
2204.8116044986855,1192.7483966307236
2212.852052507474,1177.8851538097
2170.469047672236,1232.9135042090036
2145.952457782677,1252.0807804932952
2175.103063540362,1261.3346591301688
2165.7249744113556,1238.8829954858334
2152.146664642752,1252.3717434246953
2152.398945457926,1234.8916565596478
2182.1021902039924,1231.661328426479
2161.214427409762,1236.0721302558072
2165.931377060196,1229.0350307253357
2161.4544553352926,1248.897584557606
2153.339968048467,1233.466704525589
2177.5443190887463,1225.3184993166064
2146.5941613821906,1249.7746892458113
2138.588434550012,1246.4462396883205
2151.46106542794,1221.5181971617185
2167.1025449429353,1206.261422374142
2160.2042491088687,1193.7806898725016
2174.452601389312,1224.3800836733863
2125.6601027427782,1196.545729731782
2140.958311654017,1193.1854166455182
2160.709149167833,1217.89769019829
2158.3382850061553,1223.45585947787
2178.0818123169925,1188.2850425912147
2153.5708652088897,1221.3220821196524
2135.503848486317,1202.2152273031222
2137.0126382372014,1211.5552653567856
2142.536274383416,1223.7978641269324
2134.9001251780837,1218.5457975694953
2154.5133932168055,1205.5613020856208
2144.1005911206717,1230.9212400119618
2146.329902701465,1224.5085167339903
2140.4034023851023,1208.1094249660014
2185.0644596495827,1214.746149312106
2181.3401138233826,1221.7506250735423
2149.8208870740655,1232.0603929707163
2179.641235644241,1202.831983855866
2166.387131676764,1189.825381751201
2167.768080678661,1181.861403162357
2165.5247984386565,1203.1075724781585
2125.252352908481,1195.1141510264451
2173.5098134826967,1186.3010129407467
2181.4997852963716,1192.3726637352752
2170.955542856399,1200.2650831820406
2143.0541097923415,1226.6173519897502
2174.5706310093433,1218.403350176101
2148.070771388161,1204.1641431273906
2155.321368600072,1225.5304397922127
2130.8472238344802,1194.0321090013513
2155.0735216341754,1197.1150449116897
2181.86897876945,1196.12046311442
2165.315696627198,1200.612683066056
2162.1247728712233,1219.9339257536376
2168.792129357377,1157.285046116001
2130.110266410735,1127.917297356872
